Date;Gazby;Omaïgaz1;Omaïgaz2;Igaznodon1;Igaznodon2;Cogénérations;Pégaz;Samagaz1;Samagaz2;Gastafiore;Iconuc1;Iconuc2;Tabarnuc1;Tabarnuc2;NucPlusUltra1;NucPlusUltra2;Coron1;Coron2;Mockingjay;Lantier;Tacotac;TicEtTac;Hydro;STEP_pompage;STEP_turbinage;Batt_inj;Batt_sout;RES;Load;Net_load;stock_STEP;stock_battery;stock_CH4_S;stock_CH4_N;CH4_S_prod_1;CH4_S_prod_2;CH4_N_prod_1;CH4_N_prod_2;CH4_S_inj;CH4_S_sout;CH4_N_inj;CH4_N_sout;CH4_S_stock;CH4_N_stock;CH4_flux_S_N;H2_S_prod;H2_N_prod;H2_flux_S_N;CH4_S_uns;CH4_N_uns;H2_S_uns;H2_N_uns;UCth_1;UCth_2;UCth_3;UCth_4;UCth_5;UCth_6;UCth_7;UCth_8;UCth_9;UCth_10;UCth_11;UCth_12;UCth_13;UCth_14;UCth_15;UCth_16;UCth_17;UCth_18;UCth_19;UCth_20;UCth_21;UCth_22;UC_CH4_S;UC_H2_S;UC_H2_N
2020-07-01T00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;391.16307893020166;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;4.547473508864641e-13;0.0;0.0;0.0;0.0;0.0;2684;7845;5161;0.0;0.0;4.68e6;6.94369761761398e6;4166.666666666667;11953.166696805542;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;5920.111091018529;0.0;4.68e6;6.94369761761398e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-07-01T01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;481.1630789302035;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;-9.094947017729282e-13;0.0;0.0;0.0;0.0;0.0;0.0;2681;7422;4741;-0.0;0.0;4.688333333333333e6;6.949617728704998e6;4166.666666666667;11953.166696805542;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;5920.111091018529;0.0;4.688333333333333e6;6.949617728704998e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-07-01T02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;300.0;615.1630789302035;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;-9.094947017729282e-13;0.0;0.0;0.0;0.0;0.0;2764;7129;4365;-0.0;0.0;4.696666666666667e6;6.955537839796017e6;4166.666666666667;11953.166696805542;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;5920.111091018529;0.0;4.696666666666667e6;6.955537839796017e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-07-01T03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;300.0;300.0;300.0;522.4809197651111;1170.0;0.0;0.0;0.0;0.0;0.0;-6.821210263296962e-13;1586.6821591650926;0.0;0.0;0.0;0.0;2321;6800;4479;-0.0;0.0;4.705e6;6.961457950887035e6;4166.666666666667;11953.166696805542;2083.3333333333335;2083.3333333333335;8333.333333333334;0.0;5920.111091018529;0.0;4.705e6;6.961457950887035e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-07-01T04:00:00;0.0;0.0;0.0;0.0;3.637978807091713e-13;0.0;0.0;0.0;0.0;0.0;300.0;300.0;792.1630789302026;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2184;6726;4542;-0.0;0.0;4.713333333333333e6;6.967378061978053e6;4166.666666666667;6286.500030138873;2083.3333333333335;2083.3333333333335;2666.6666666666642;0.0;5920.111091018529;0.0;4.713333333333333e6;6.967378061978053e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-07-01T05:00:00;0.0;0.0;0.0;0.0;1.8189894035458566e-13;0.0;0.0;0.0;0.0;0.0;300.0;327.1630789302026;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2417;7004;4587;-0.0;0.0;4.716e6;6.973298173069072e6;4166.666666666667;3619.833363472208;2083.3333333333335;2083.3333333333335;0.0;0.0;5920.111091018529;0.0;4.716e6;6.973298173069072e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-07-01T06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;520.1630789302026;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2869;7649;4780;-0.0;0.0;4.716e6;6.979218284160091e6;4166.666666666667;3619.8333634722076;2083.3333333333335;2083.3333333333335;0.0;0.0;5920.111091018529;0.0;4.716e6;6.979218284160091e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-07-01T07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;403.1630789302026;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3290;8463;5173;-0.0;0.0;4.716e6;6.985138395251109e6;4166.666666666667;3619.8333634722076;2083.3333333333335;2083.3333333333335;0.0;0.0;5920.111091018529;0.0;4.716e6;6.985138395251109e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-07-01T08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;590.1630789302026;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3649;9009;5360;-0.0;0.0;4.716e6;6.991058506342128e6;4166.666666666667;3619.8333634722076;2083.3333333333335;2083.3333333333335;0.0;0.0;5920.111091018529;0.0;4.716e6;6.991058506342128e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0
2020-07-01T09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;660.1630789302026;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3925;9355;5430;-0.0;0.0;4.716e6;6.996978617433146e6;4166.666666666667;3619.8333634722076;2083.3333333333335;2083.3333333333335;0.0;0.0;5920.111091018529;0.0;4.716e6;6.996978617433146e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0
